,property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
3098,Muse ATL,2025-01-21,1.862490892187181,0.9427083333333334,1.7557856848222906,1.0,2025-01,Q1 2025
3099,Muse ATL,2025-01-22,1.862490892187181,0.9375,1.7460852114254821,1.0,2025-01,Q1 2025
3100,Muse ATL,2025-01-23,1.862490892187181,0.9375,1.7460852114254821,1.0,2025-01,Q1 2025
3101,Muse ATL,2025-01-24,1.862490892187181,0.9375,1.7460852114254821,1.0,2025-01,Q1 2025
3102,Muse ATL,2025-01-25,1.862490892187181,0.9375,1.7460852114254821,1.0,2025-01,Q1 2025
3103,Muse ATL,2025-01-26,1.862490892187181,0.9375,1.7460852114254821,1.0,2025-01,Q1 2025
3104,Muse ATL,2025-01-27,1.862490892187181,0.9375,1.7460852114254821,1.0,2025-01,Q1 2025
3105,Muse ATL,2025-01-28,1.862490892187181,0.9322916666666666,1.7363847380286739,1.0,2025-01,Q1 2025
3106,Muse ATL,2025-01-29,1.862490892187181,0.9270833333333334,1.7266842646318659,1.0,2025-01,Q1 2025
3107,Muse ATL,2025-01-30,1.862490892187181,0.9114583333333334,1.6975828444414411,1.0,2025-01,Q1 2025
3108,Muse ATL,2025-01-31,1.862490892187181,0.9114583333333334,1.6975828444414411,1.0,2025-01,Q1 2025
3109,Muse ATL,2025-02-01,1.862490892187181,0.9114583333333334,1.6975828444414411,1.0,2025-02,Q1 2025
3110,Muse ATL,2025-02-02,1.862490892187181,0.9114583333333334,1.6975828444414411,1.0,2025-02,Q1 2025
3111,Muse ATL,2025-02-03,1.862490892187181,0.9114583333333334,1.6975828444414411,1.0,2025-02,Q1 2025
3112,Muse ATL,2025-02-04,1.862490892187181,0.9114583333333334,1.6975828444414411,1.0,2025-02,Q1 2025
3113,Muse ATL,2025-02-05,1.8552052385193105,0.9114583333333334,1.69094227469208,1.0,2025-02,Q1 2025
3114,Muse ATL,2025-02-06,1.8787493339515375,0.9114583333333334,1.7124017366745785,1.0,2025-02,Q1 2025
3115,Muse ATL,2025-02-07,1.8775892576674063,0.921875,1.73090259691214,1.0,2025-02,Q1 2025
3116,Muse ATL,2025-02-08,1.8775892576674063,0.9270833333333334,1.7406817076291579,1.0,2025-02,Q1 2025
3117,Muse ATL,2025-02-09,1.8775892576674063,0.9270833333333334,1.7406817076291579,1.0,2025-02,Q1 2025
3118,Muse ATL,2025-02-10,1.8775892576674063,0.9270833333333334,1.7406817076291579,1.0,2025-02,Q1 2025
3119,Muse ATL,2025-02-11,1.8775892576674063,0.9270833333333334,1.7406817076291579,1.0,2025-02,Q1 2025
3120,Muse ATL,2025-02-12,1.8775892576674063,0.9270833333333334,1.7406817076291579,1.0,2025-02,Q1 2025
3121,Muse ATL,2025-02-13,1.8775892576674063,0.9270833333333334,1.7406817076291579,1.0,2025-02,Q1 2025
3122,Muse ATL,2025-02-14,1.892446451957139,0.9270833333333334,1.7544555648352642,1.0,2025-02,Q1 2025
3123,Muse ATL,2025-02-15,1.892446451957139,0.9322916666666666,1.7643120567725408,1.0,2025-02,Q1 2025
3124,Muse ATL,2025-02-16,1.892446451957139,0.9322916666666666,1.7643120567725408,1.0,2025-02,Q1 2025
3125,Muse ATL,2025-02-17,1.892446451957139,0.9322916666666666,1.7643120567725408,1.0,2025-02,Q1 2025
3126,Muse ATL,2025-02-18,1.8890830539535985,0.9322916666666666,1.761176388842157,1.0,2025-02,Q1 2025
3127,Muse ATL,2025-02-19,1.8813465571976322,0.9375,1.7637623973727803,1.0,2025-02,Q1 2025
3128,Muse ATL,2025-02-20,1.8813465571976322,0.9479166666666666,1.7833597573435889,1.0,2025-02,Q1 2025
3129,Muse ATL,2025-02-21,1.8813465571976322,0.9375,1.7637623973727803,1.0,2025-02,Q1 2025
3130,Muse ATL,2025-02-22,1.8813465571976322,0.9375,1.7637623973727803,1.0,2025-02,Q1 2025
3131,Muse ATL,2025-02-23,1.8813465571976322,0.9375,1.7637623973727803,1.0,2025-02,Q1 2025
3132,Muse ATL,2025-02-24,1.8813465571976322,0.9375,1.7637623973727803,1.0,2025-02,Q1 2025
3133,Muse ATL,2025-02-25,1.8750978392063413,0.9375,1.757904224255945,1.0,2025-02,Q1 2025
3134,Muse ATL,2025-02-26,1.8956160784384661,0.9479166666666666,1.7968860743531292,1.0,2025-02,Q1 2025
3135,Muse ATL,2025-02-27,1.8956160784384661,0.9583333333333334,1.8166320751701968,1.0,2025-02,Q1 2025
3136,Muse ATL,2025-02-28,1.8956160784384661,0.9583333333333334,1.8166320751701968,1.0,2025-02,Q1 2025
3137,Muse ATL,2025-03-01,1.8956160784384661,0.9583333333333334,1.8166320751701968,1.0,2025-03,Q1 2025
3138,Muse ATL,2025-03-02,1.8956160784384661,0.953125,1.806759074761663,1.0,2025-03,Q1 2025
3139,Muse ATL,2025-03-03,1.8956160784384661,0.953125,1.806759074761663,1.0,2025-03,Q1 2025
3140,Muse ATL,2025-03-04,1.8935963253561754,0.9375,1.7752465550214145,1.0,2025-03,Q1 2025
3141,Muse ATL,2025-03-05,1.8935963253561754,0.9427083333333334,1.7851090358826447,1.0,2025-03,Q1 2025
3142,Muse ATL,2025-03-06,1.8935963253561754,0.9375,1.7752465550214145,1.0,2025-03,Q1 2025
3143,Muse ATL,2025-03-07,1.8935963253561754,0.9375,1.7752465550214145,1.0,2025-03,Q1 2025
3144,Muse ATL,2025-03-08,1.8935963253561754,0.9375,1.7752465550214145,1.0,2025-03,Q1 2025
3145,Muse ATL,2025-03-09,1.8935963253561754,0.9375,1.7752465550214145,1.0,2025-03,Q1 2025
3146,Muse ATL,2025-03-10,1.8935963253561754,0.9375,1.7752465550214145,1.0,2025-03,Q1 2025
3147,Muse ATL,2025-03-11,1.8935963253561754,0.9375,1.7752465550214145,1.0,2025-03,Q1 2025
3148,Muse ATL,2025-03-12,1.8935963253561754,0.9375,1.7752465550214145,1.0,2025-03,Q1 2025
3149,Muse ATL,2025-03-13,1.8935963253561754,0.9375,1.7752465550214145,1.0,2025-03,Q1 2025
3150,Muse ATL,2025-03-14,1.893342053491059,0.9375,1.775008175147868,1.0,2025-03,Q1 2025
3151,Muse ATL,2025-03-15,1.893342053491059,0.9427083333333334,1.7848693316764672,1.0,2025-03,Q1 2025
3152,Muse ATL,2025-03-16,1.893342053491059,0.9427083333333334,1.7848693316764672,1.0,2025-03,Q1 2025
3153,Muse ATL,2025-03-17,1.89506898324164,0.9427083333333334,1.786497322743421,1.0,2025-03,Q1 2025
3154,Muse ATL,2025-03-18,1.89506898324164,0.9427083333333334,1.786497322743421,1.0,2025-03,Q1 2025
3155,Muse ATL,2025-03-19,1.89506898324164,0.9427083333333334,1.786497322743421,1.0,2025-03,Q1 2025
3156,Muse ATL,2025-03-20,1.8961814226515235,0.9427083333333334,1.7875460286454468,1.0,2025-03,Q1 2025
3157,Muse ATL,2025-03-21,1.8961814226515235,0.9375,1.7776700837358033,1.0,2025-03,Q1 2025
3158,Muse ATL,2025-03-22,1.8961814226515235,0.9375,1.7776700837358033,1.0,2025-03,Q1 2025
3159,Muse ATL,2025-03-23,1.8961814226515235,0.9375,1.7776700837358033,1.0,2025-03,Q1 2025
3160,Muse ATL,2025-03-24,1.8961814226515235,0.9375,1.7776700837358033,1.0,2025-03,Q1 2025
3161,Muse ATL,2025-03-25,1.8964092078640236,0.9375,1.777883632372522,1.0,2025-03,Q1 2025
3162,Muse ATL,2025-03-26,1.8964092078640236,0.9427083333333334,1.7877607636634807,1.0,2025-03,Q1 2025
3163,Muse ATL,2025-03-27,1.917502249333697,0.9375,1.797658358750341,1.0,2025-03,Q1 2025
3164,Pencil Factory Flats,2024-01-01,1.760582708074442,0.7978723404255319,1.4047202458040762,7.0,2024-01,Q1 2024
3165,Pencil Factory Flats,2024-01-02,1.760582708074442,0.7978723404255319,1.4047202458040762,7.0,2024-01,Q1 2024
3166,Pencil Factory Flats,2024-01-03,1.760582708074442,0.7978723404255319,1.4047202458040762,7.0,2024-01,Q1 2024
3167,Pencil Factory Flats,2024-01-04,1.760582708074442,0.7978723404255319,1.4047202458040762,7.0,2024-01,Q1 2024
3168,Pencil Factory Flats,2024-01-05,1.760582708074442,0.7978723404255319,1.4047202458040762,7.0,2024-01,Q1 2024
3169,Pencil Factory Flats,2024-01-06,1.760582708074442,0.7978723404255319,1.4047202458040762,7.0,2024-01,Q1 2024
3170,Pencil Factory Flats,2024-01-07,1.760582708074442,0.7978723404255319,1.4047202458040762,7.0,2024-01,Q1 2024
3171,Pencil Factory Flats,2024-01-08,1.709518244434559,0.7978723404255319,1.363977322687148,7.0,2024-01,Q1 2024
3172,Pencil Factory Flats,2024-01-09,1.709518244434559,0.7978723404255319,1.363977322687148,7.0,2024-01,Q1 2024
3173,Pencil Factory Flats,2024-01-10,1.7089596002304865,0.7978723404255319,1.3635315959285796,7.0,2024-01,Q1 2024
3174,Pencil Factory Flats,2024-01-11,1.7089596002304865,0.8031914893617021,1.3726218065681035,7.0,2024-01,Q1 2024
3175,Pencil Factory Flats,2024-01-12,1.7089596002304865,0.8031914893617021,1.3726218065681035,7.0,2024-01,Q1 2024
3176,Pencil Factory Flats,2024-01-13,1.7089596002304865,0.8031914893617021,1.3726218065681035,7.0,2024-01,Q1 2024
3177,Pencil Factory Flats,2024-01-14,1.6618387139911883,0.8031914893617021,1.3347747117695183,7.0,2024-01,Q1 2024
3178,Pencil Factory Flats,2024-01-15,1.6618387139911883,0.8085106382978724,1.343614279397131,7.0,2024-01,Q1 2024
3179,Pencil Factory Flats,2024-01-16,1.6618387139911883,0.8085106382978724,1.343614279397131,7.0,2024-01,Q1 2024
3180,Pencil Factory Flats,2024-01-17,1.6618387139911883,0.7978723404255319,1.3259351441419056,7.0,2024-01,Q1 2024
3181,Pencil Factory Flats,2024-01-18,1.6618387139911883,0.7978723404255319,1.3259351441419056,7.0,2024-01,Q1 2024
3182,Pencil Factory Flats,2024-01-19,1.6618387139911883,0.7978723404255319,1.3259351441419056,7.0,2024-01,Q1 2024
3183,Pencil Factory Flats,2024-01-20,1.6618387139911883,0.7978723404255319,1.3259351441419056,7.0,2024-01,Q1 2024
3184,Pencil Factory Flats,2024-01-21,1.6687272293717692,0.7978723404255319,1.3314313000306668,7.0,2024-01,Q1 2024
3185,Pencil Factory Flats,2024-01-22,1.6687272293717692,0.8031914893617021,1.340307508697538,7.0,2024-01,Q1 2024
3186,Pencil Factory Flats,2024-01-23,1.6687272293717692,0.8031914893617021,1.340307508697538,7.0,2024-01,Q1 2024
3187,Pencil Factory Flats,2024-01-24,1.6687272293717692,0.7978723404255319,1.3314313000306668,7.0,2024-01,Q1 2024
3188,Pencil Factory Flats,2024-01-25,1.6687272293717692,0.7765957446808511,1.2959264653631826,8.0,2024-01,Q1 2024
3189,Pencil Factory Flats,2024-01-26,1.6267042003024268,0.7659574468085106,1.245986195976327,9.0,2024-01,Q1 2024
3190,Pencil Factory Flats,2024-01-27,1.5851943373802087,0.7659574468085106,1.2141914073550535,9.0,2024-01,Q1 2024
3191,Pencil Factory Flats,2024-01-28,1.5851943373802087,0.7712765957446809,1.2226232921283524,9.0,2024-01,Q1 2024
3192,Pencil Factory Flats,2024-01-29,1.5811167962177808,0.7712765957446809,1.2194783800615863,9.0,2024-01,Q1 2024
3193,Pencil Factory Flats,2024-01-30,1.5787453707120467,0.7765957446808511,1.2260469368295683,9.0,2024-01,Q1 2024
3194,Pencil Factory Flats,2024-01-31,1.5787453707120467,0.7819148936170213,1.2344445185886748,9.0,2024-01,Q1 2024
3195,Pencil Factory Flats,2024-02-01,1.5787453707120467,0.7819148936170213,1.2344445185886748,9.0,2024-02,Q1 2024
3196,Pencil Factory Flats,2024-02-02,1.5523675330844482,0.7712765957446809,1.1973047462619415,9.0,2024-02,Q1 2024
3197,Pencil Factory Flats,2024-02-03,1.5390378936232143,0.7819148936170213,1.20339665086496,9.0,2024-02,Q1 2024
3198,Pencil Factory Flats,2024-02-04,1.5466878099038983,0.7819148936170213,1.2093782343397503,9.0,2024-02,Q1 2024
3199,Pencil Factory Flats,2024-02-05,1.5466878099038983,0.7872340425531915,1.2176052971583882,9.0,2024-02,Q1 2024
3200,Pencil Factory Flats,2024-02-06,1.527973338966347,0.7872340425531915,1.2028726285479754,9.0,2024-02,Q1 2024
3201,Pencil Factory Flats,2024-02-07,1.527973338966347,0.8031914893617021,1.2272551818293531,9.0,2024-02,Q1 2024
3202,Pencil Factory Flats,2024-02-08,1.532786967168257,0.7978723404255319,1.22296832486829,9.0,2024-02,Q1 2024
3203,Pencil Factory Flats,2024-02-09,1.5335855200953337,0.8031914893617021,1.2317628379489116,9.0,2024-02,Q1 2024
3204,Pencil Factory Flats,2024-02-10,1.5214155272949892,0.8085106382978724,1.2300806390895658,9.0,2024-02,Q1 2024
3205,Pencil Factory Flats,2024-02-11,1.516070219969394,0.8138297872340425,1.23382310454956,9.0,2024-02,Q1 2024
3206,Pencil Factory Flats,2024-02-12,1.516070219969394,0.8191489361702128,1.2418873078472696,9.0,2024-02,Q1 2024
3207,Pencil Factory Flats,2024-02-13,1.516070219969394,0.8191489361702128,1.2418873078472696,9.0,2024-02,Q1 2024
3208,Pencil Factory Flats,2024-02-14,1.516070219969394,0.8191489361702128,1.2418873078472696,9.0,2024-02,Q1 2024
3209,Pencil Factory Flats,2024-02-15,1.516070219969394,0.8191489361702128,1.2418873078472696,9.0,2024-02,Q1 2024
3210,Pencil Factory Flats,2024-02-16,1.5188170095510418,0.8191489361702128,1.24413733761096,9.0,2024-02,Q1 2024
3211,Pencil Factory Flats,2024-02-17,1.4868844254779248,0.8191489361702128,1.2179797953383,9.0,2024-02,Q1 2024
3212,Pencil Factory Flats,2024-02-18,1.4675112189595254,0.8297872340425532,1.2177220753068403,9.0,2024-02,Q1 2024
3213,Pencil Factory Flats,2024-02-19,1.4675112189595254,0.8404255319148937,1.233333896785133,9.0,2024-02,Q1 2024
3214,Pencil Factory Flats,2024-02-20,1.4675112189595254,0.8404255319148937,1.233333896785133,9.0,2024-02,Q1 2024
3215,Pencil Factory Flats,2024-02-21,1.4675112189595254,0.8351063829787234,1.2255279860459867,9.0,2024-02,Q1 2024
3216,Pencil Factory Flats,2024-02-22,1.4675112189595254,0.8351063829787234,1.2255279860459867,9.0,2024-02,Q1 2024
3217,Pencil Factory Flats,2024-02-23,1.4641574093393692,0.8404255319148937,1.230515269551172,9.0,2024-02,Q1 2024
3218,Pencil Factory Flats,2024-02-24,1.4641574093393692,0.851063829787234,1.2460914122037186,9.0,2024-02,Q1 2024
3219,Pencil Factory Flats,2024-02-25,1.4641574093393692,0.851063829787234,1.2460914122037186,9.0,2024-02,Q1 2024
3220,Pencil Factory Flats,2024-02-26,1.4641574093393692,0.8351063829787234,1.2227271982248988,9.0,2024-02,Q1 2024
3221,Pencil Factory Flats,2024-02-27,1.4726347986681962,0.8351063829787234,1.2298067201643978,9.0,2024-02,Q1 2024
3222,Pencil Factory Flats,2024-02-28,1.4726347986681962,0.8457446808510638,1.2454730478098042,9.0,2024-02,Q1 2024
3223,Pencil Factory Flats,2024-02-29,1.4460970283077326,0.8457446808510638,1.2230288696857952,9.0,2024-02,Q1 2024
3224,Pencil Factory Flats,2024-03-01,1.4460970283077326,0.851063829787234,1.230720875155517,9.0,2024-03,Q1 2024
3225,Pencil Factory Flats,2024-03-02,1.4265182694670027,0.851063829787234,1.2140581016740448,9.0,2024-03,Q1 2024
3226,Pencil Factory Flats,2024-03-03,1.4342010327597823,0.8563829787234043,1.2282253525230051,8.0,2024-03,Q1 2024
3227,Pencil Factory Flats,2024-03-04,1.4342010327597823,0.8617021276595744,1.2358540814206633,8.0,2024-03,Q1 2024
3228,Pencil Factory Flats,2024-03-05,1.4342010327597823,0.8617021276595744,1.2358540814206633,8.0,2024-03,Q1 2024
3229,Pencil Factory Flats,2024-03-06,1.4402717675294667,0.8617021276595744,1.2410852464881574,8.0,2024-03,Q1 2024
3230,Pencil Factory Flats,2024-03-07,1.450075693461584,0.8670212765957447,1.2572464789055222,8.0,2024-03,Q1 2024
3231,Pencil Factory Flats,2024-03-08,1.4522129939261945,0.8723404255319149,1.2668241010845527,7.0,2024-03,Q1 2024
3232,Pencil Factory Flats,2024-03-09,1.4522129939261945,0.8776595744680851,1.2745486382862876,7.0,2024-03,Q1 2024
3233,Pencil Factory Flats,2024-03-10,1.4522129939261945,0.8776595744680851,1.2745486382862876,7.0,2024-03,Q1 2024
3234,Pencil Factory Flats,2024-03-11,1.4522129939261945,0.8776595744680851,1.2745486382862876,7.0,2024-03,Q1 2024
3235,Pencil Factory Flats,2024-03-12,1.4522129939261945,0.8723404255319149,1.2668241010845527,7.0,2024-03,Q1 2024
3236,Pencil Factory Flats,2024-03-13,1.4214625821695606,0.8723404255319149,1.239999273807489,8.0,2024-03,Q1 2024
3237,Pencil Factory Flats,2024-03-14,1.4214625821695606,0.8776595744680851,1.247560244989242,7.0,2024-03,Q1 2024
3238,Pencil Factory Flats,2024-03-15,1.4214625821695606,0.8723404255319149,1.239999273807489,7.0,2024-03,Q1 2024
3239,Pencil Factory Flats,2024-03-16,1.4214625821695606,0.8723404255319149,1.239999273807489,7.0,2024-03,Q1 2024
3240,Pencil Factory Flats,2024-03-17,1.4214625821695606,0.8723404255319149,1.239999273807489,7.0,2024-03,Q1 2024
3241,Pencil Factory Flats,2024-03-18,1.4214625821695606,0.8723404255319149,1.239999273807489,7.0,2024-03,Q1 2024
3242,Pencil Factory Flats,2024-03-19,1.4214625821695606,0.8723404255319149,1.239999273807489,7.0,2024-03,Q1 2024
3243,Pencil Factory Flats,2024-03-20,1.4121771175350546,0.8617021276595744,1.2168760268121215,8.0,2024-03,Q1 2024
3244,Pencil Factory Flats,2024-03-21,1.4121771175350546,0.8670212765957447,1.224387607224542,7.0,2024-03,Q1 2024
3245,Pencil Factory Flats,2024-03-22,1.417351683057614,0.8617021276595744,1.2213349609326247,8.0,2024-03,Q1 2024
3246,Pencil Factory Flats,2024-03-23,1.417351683057614,0.8670212765957447,1.2288740656297399,7.0,2024-03,Q1 2024
3247,Pencil Factory Flats,2024-03-24,1.4083739151314512,0.8776595744680851,1.2360728510462204,7.0,2024-03,Q1 2024
3248,Pencil Factory Flats,2024-03-25,1.4083739151314512,0.8829787234042553,1.2435642016586217,7.0,2024-03,Q1 2024
3249,Pencil Factory Flats,2024-03-26,1.4083739151314512,0.8776595744680851,1.2360728510462204,7.0,2024-03,Q1 2024
3250,Pencil Factory Flats,2024-03-27,1.4133795574836672,0.8723404255319149,1.2329481246134117,8.0,2024-03,Q1 2024
3251,Pencil Factory Flats,2024-03-28,1.3937918957709388,0.8670212765957447,1.2084472287801225,8.0,2024-03,Q1 2024
3252,Pencil Factory Flats,2024-03-29,1.3905393271681001,0.8776595744680851,1.220420154163492,8.0,2024-03,Q1 2024
3253,Pencil Factory Flats,2024-03-30,1.3968479071541293,0.8829787234042553,1.2333869818488588,7.0,2024-03,Q1 2024
3254,Pencil Factory Flats,2024-03-31,1.3968479071541293,0.8882978723404256,1.2408170239081895,7.0,2024-03,Q1 2024
3255,Pencil Factory Flats,2024-04-01,1.3968479071541293,0.8829787234042553,1.2333869818488588,7.0,2024-04,Q2 2024
3256,Pencil Factory Flats,2024-04-02,1.3968479071541293,0.8776595744680851,1.2259569397895282,7.0,2024-04,Q2 2024
3257,Pencil Factory Flats,2024-04-03,1.3852624456652016,0.8670212765957447,1.2010520140607865,9.0,2024-04,Q2 2024
3258,Pencil Factory Flats,2024-04-04,1.3852624456652016,0.8723404255319149,1.2084204313249631,8.0,2024-04,Q2 2024
3259,Pencil Factory Flats,2024-04-05,1.3769795849085003,0.8723404255319149,1.2011949570478406,8.0,2024-04,Q2 2024
3260,Pencil Factory Flats,2024-04-06,1.3769795849085003,0.8776595744680851,1.2085193165420347,7.0,2024-04,Q2 2024
3261,Pencil Factory Flats,2024-04-07,1.3769795849085003,0.8776595744680851,1.2085193165420347,7.0,2024-04,Q2 2024
3262,Pencil Factory Flats,2024-04-08,1.3845629671196527,0.8776595744680851,1.2151749445465037,7.0,2024-04,Q2 2024
3263,Pencil Factory Flats,2024-04-09,1.3845629671196527,0.8829787234042553,1.2225396411801188,7.0,2024-04,Q2 2024
3264,Pencil Factory Flats,2024-04-10,1.3845629671196527,0.8723404255319149,1.2078102479128885,7.0,2024-04,Q2 2024
3265,Pencil Factory Flats,2024-04-11,1.3764074081832887,0.8723404255319149,1.2006958241598902,7.0,2024-04,Q2 2024
3266,Pencil Factory Flats,2024-04-12,1.3764074081832887,0.8776595744680851,1.208017140160865,7.0,2024-04,Q2 2024
3267,Pencil Factory Flats,2024-04-13,1.3815359935247007,0.8776595744680851,1.212518292189232,7.0,2024-04,Q2 2024
3268,Pencil Factory Flats,2024-04-14,1.3815359935247007,0.8723404255319149,1.2051696964789942,7.0,2024-04,Q2 2024
3269,Pencil Factory Flats,2024-04-15,1.3815359935247007,0.8723404255319149,1.2051696964789942,7.0,2024-04,Q2 2024
3270,Pencil Factory Flats,2024-04-16,1.3838131734341816,0.8723404255319149,1.2071561725702435,7.0,2024-04,Q2 2024
3271,Pencil Factory Flats,2024-04-17,1.3838131734341816,0.8670212765957447,1.1997954642009128,7.0,2024-04,Q2 2024
3272,Pencil Factory Flats,2024-04-18,1.3860138627767358,0.8670212765957447,1.2017035086840848,7.0,2024-04,Q2 2024
3273,Pencil Factory Flats,2024-04-19,1.3860138627767358,0.8723404255319149,1.2090759228477908,7.0,2024-04,Q2 2024
3274,Pencil Factory Flats,2024-04-20,1.3860138627767358,0.8723404255319149,1.2090759228477908,7.0,2024-04,Q2 2024
3275,Pencil Factory Flats,2024-04-21,1.3878663339773931,0.8723404255319149,1.210691908363258,7.0,2024-04,Q2 2024
3276,Pencil Factory Flats,2024-04-22,1.3878663339773931,0.8776595744680851,1.21807417609718,7.0,2024-04,Q2 2024
3277,Pencil Factory Flats,2024-04-23,1.3878663339773931,0.8776595744680851,1.21807417609718,7.0,2024-04,Q2 2024
3278,Pencil Factory Flats,2024-04-24,1.3727749667895799,0.8776595744680851,1.2048290931929824,7.0,2024-04,Q2 2024
3279,Pencil Factory Flats,2024-04-25,1.3684901081775396,0.8829787234042553,1.2083476487099551,7.0,2024-04,Q2 2024
3280,Pencil Factory Flats,2024-04-26,1.3537695027749357,0.8882978723404256,1.2025505689543312,7.0,2024-04,Q2 2024
3281,Pencil Factory Flats,2024-04-27,1.3537695027749357,0.8936170212765957,1.209751470564836,7.0,2024-04,Q2 2024
3282,Pencil Factory Flats,2024-04-28,1.3537695027749357,0.8936170212765957,1.209751470564836,8.0,2024-04,Q2 2024
3283,Pencil Factory Flats,2024-04-29,1.3537695027749357,0.898936170212766,1.216952372175341,7.0,2024-04,Q2 2024
3284,Pencil Factory Flats,2024-04-30,1.3537695027749357,0.898936170212766,1.216952372175341,7.0,2024-04,Q2 2024
3285,Pencil Factory Flats,2024-05-01,1.3537695027749357,0.898936170212766,1.216952372175341,7.0,2024-05,Q2 2024
3286,Pencil Factory Flats,2024-05-02,1.3662573410170162,0.898936170212766,1.2281781416589135,7.0,2024-05,Q2 2024
3287,Pencil Factory Flats,2024-05-03,1.3588641051997707,0.898936170212766,1.221532094567879,9.0,2024-05,Q2 2024
3288,Pencil Factory Flats,2024-05-04,1.3588641051997707,0.9042553191489362,1.2287600951274522,9.0,2024-05,Q2 2024
3289,Pencil Factory Flats,2024-05-05,1.3588641051997707,0.9095744680851063,1.2359880956870255,9.0,2024-05,Q2 2024
3290,Pencil Factory Flats,2024-05-06,1.3588641051997707,0.9095744680851063,1.2359880956870255,9.0,2024-05,Q2 2024
3291,Pencil Factory Flats,2024-05-07,1.3664013142176006,0.9095744680851063,1.2428437485702644,8.0,2024-05,Q2 2024
3292,Pencil Factory Flats,2024-05-08,1.3664013142176006,0.9148936170212766,1.2501118406671665,9.0,2024-05,Q2 2024
3293,Pencil Factory Flats,2024-05-09,1.3664013142176006,0.9148936170212766,1.2501118406671665,9.0,2024-05,Q2 2024
3294,Pencil Factory Flats,2024-05-10,1.3664013142176006,0.9095744680851063,1.2428437485702644,9.0,2024-05,Q2 2024
3295,Pencil Factory Flats,2024-05-11,1.3664013142176006,0.9095744680851063,1.2428437485702644,9.0,2024-05,Q2 2024
3296,Pencil Factory Flats,2024-05-12,1.3664013142176006,0.9095744680851063,1.2428437485702644,9.0,2024-05,Q2 2024
3297,Pencil Factory Flats,2024-05-13,1.3664013142176006,0.9095744680851063,1.2428437485702644,9.0,2024-05,Q2 2024
3298,Pencil Factory Flats,2024-05-14,1.3664013142176006,0.9095744680851063,1.2428437485702644,9.0,2024-05,Q2 2024
3299,Pencil Factory Flats,2024-05-15,1.3761021081746285,0.9095744680851063,1.2516673430737313,9.0,2024-05,Q2 2024
3300,Pencil Factory Flats,2024-05-16,1.3861352598455692,0.9148936170212766,1.26816630156084,7.0,2024-05,Q2 2024
3301,Pencil Factory Flats,2024-05-17,1.3861352598455692,0.9148936170212766,1.26816630156084,7.0,2024-05,Q2 2024
3302,Pencil Factory Flats,2024-05-18,1.3861352598455692,0.9148936170212766,1.26816630156084,7.0,2024-05,Q2 2024
3303,Pencil Factory Flats,2024-05-19,1.3861352598455692,0.9148936170212766,1.26816630156084,7.0,2024-05,Q2 2024
3304,Pencil Factory Flats,2024-05-20,1.3861352598455692,0.9148936170212766,1.26816630156084,7.0,2024-05,Q2 2024
3305,Pencil Factory Flats,2024-05-21,1.3861352598455692,0.9148936170212766,1.26816630156084,7.0,2024-05,Q2 2024
3306,Pencil Factory Flats,2024-05-22,1.3861352598455692,0.9148936170212766,1.26816630156084,7.0,2024-05,Q2 2024
3307,Pencil Factory Flats,2024-05-23,1.3861352598455692,0.9148936170212766,1.26816630156084,7.0,2024-05,Q2 2024
3308,Pencil Factory Flats,2024-05-24,1.3861352598455692,0.9148936170212766,1.26816630156084,7.0,2024-05,Q2 2024
3309,Pencil Factory Flats,2024-05-25,1.3708110151510104,0.9095744680851063,1.246854699951185,9.0,2024-05,Q2 2024
3310,Pencil Factory Flats,2024-05-26,1.3708110151510104,0.9148936170212766,1.2541462479041159,9.0,2024-05,Q2 2024
3311,Pencil Factory Flats,2024-05-27,1.357708979796234,0.9148936170212766,1.2421592793880438,9.0,2024-05,Q2 2024
3312,Pencil Factory Flats,2024-05-28,1.357708979796234,0.9202127659574468,1.2493811356635558,9.0,2024-05,Q2 2024
3313,Pencil Factory Flats,2024-05-29,1.357708979796234,0.9148936170212766,1.2421592793880438,9.0,2024-05,Q2 2024
3314,Pencil Factory Flats,2024-05-30,1.36184191044197,0.9095744680851063,1.2386966313062597,9.0,2024-05,Q2 2024
3315,Pencil Factory Flats,2024-05-31,1.36184191044197,0.925531914893617,1.260428151153738,9.0,2024-05,Q2 2024
3316,Pencil Factory Flats,2024-06-01,1.36184191044197,0.925531914893617,1.260428151153738,9.0,2024-06,Q2 2024
3317,Pencil Factory Flats,2024-06-02,1.36184191044197,0.925531914893617,1.260428151153738,9.0,2024-06,Q2 2024
3318,Pencil Factory Flats,2024-06-03,1.36184191044197,0.925531914893617,1.260428151153738,9.0,2024-06,Q2 2024
3319,Pencil Factory Flats,2024-06-04,1.3649496675445594,0.925531914893617,1.2633044795359218,7.0,2024-06,Q2 2024
3320,Pencil Factory Flats,2024-06-05,1.3655973118339735,0.925531914893617,1.2639038949952732,7.0,2024-06,Q2 2024
3321,Pencil Factory Flats,2024-06-06,1.3633395273829723,0.9361702127659575,1.276317855422357,7.0,2024-06,Q2 2024
3322,Pencil Factory Flats,2024-06-07,1.3633395273829723,0.9361702127659575,1.276317855422357,7.0,2024-06,Q2 2024
3323,Pencil Factory Flats,2024-06-08,1.3633395273829723,0.9361702127659575,1.276317855422357,7.0,2024-06,Q2 2024
