,property,date,avg_rent_per_sqft,net_leased,rev_pasf,rev_pasf_rank,year_month,quarter
2166,Wood Bridge Apartments,2025-02-10,2.1852798647776104,0.9206798866855525,2.0119432182796695,1.0,2025-02,Q1 2025
2167,Wood Bridge Apartments,2025-02-11,2.1842913121965086,0.9206798866855525,2.011033077801318,1.0,2025-02,Q1 2025
2168,Wood Bridge Apartments,2025-02-12,2.1842913121965086,0.9206798866855525,2.011033077801318,1.0,2025-02,Q1 2025
2169,Wood Bridge Apartments,2025-02-13,2.1842913121965086,0.9178470254957507,2.0048452837157758,1.0,2025-02,Q1 2025
2170,Wood Bridge Apartments,2025-02-14,2.1842913121965086,0.9121813031161473,1.9924696955446906,1.0,2025-02,Q1 2025
2171,Wood Bridge Apartments,2025-02-15,2.1842913121965086,0.9093484419263456,1.986281901459148,1.0,2025-02,Q1 2025
2172,Wood Bridge Apartments,2025-02-16,2.1842913121965086,0.9093484419263456,1.986281901459148,1.0,2025-02,Q1 2025
2173,Wood Bridge Apartments,2025-02-17,2.1842913121965086,0.9093484419263456,1.986281901459148,1.0,2025-02,Q1 2025
2174,Wood Bridge Apartments,2025-02-18,2.1842913121965086,0.9093484419263456,1.986281901459148,1.0,2025-02,Q1 2025
2175,Wood Bridge Apartments,2025-02-19,2.1842913121965086,0.9093484419263456,1.986281901459148,1.0,2025-02,Q1 2025
2176,Wood Bridge Apartments,2025-02-20,2.1842913121965086,0.9093484419263456,1.986281901459148,1.0,2025-02,Q1 2025
2177,Wood Bridge Apartments,2025-02-21,2.1842913121965086,0.9036827195467422,1.973906313288063,1.0,2025-02,Q1 2025
2178,Wood Bridge Apartments,2025-02-22,2.1842913121965086,0.9036827195467422,1.973906313288063,1.0,2025-02,Q1 2025
2179,Wood Bridge Apartments,2025-02-23,2.185957074062162,0.9036827195467422,1.9754116335009337,1.0,2025-02,Q1 2025
2180,Wood Bridge Apartments,2025-02-24,2.185957074062162,0.9065155807365439,1.981604146458617,1.0,2025-02,Q1 2025
2181,Wood Bridge Apartments,2025-02-25,2.185957074062162,0.9065155807365439,1.981604146458617,1.0,2025-02,Q1 2025
2182,Wood Bridge Apartments,2025-02-26,2.185957074062162,0.9036827195467422,1.9754116335009337,1.0,2025-02,Q1 2025
2183,Wood Bridge Apartments,2025-02-27,2.185957074062162,0.9036827195467422,1.9754116335009337,1.0,2025-02,Q1 2025
2184,Wood Bridge Apartments,2025-02-28,2.18566939373996,0.9036827195467422,1.9751516617650062,1.0,2025-02,Q1 2025
2185,Wood Bridge Apartments,2025-03-01,2.18566939373996,0.9065155807365439,1.9813433597642698,1.0,2025-03,Q1 2025
2186,Wood Bridge Apartments,2025-03-02,2.18566939373996,0.9065155807365439,1.9813433597642698,1.0,2025-03,Q1 2025
2187,Wood Bridge Apartments,2025-03-03,2.18566939373996,0.9065155807365439,1.9813433597642698,1.0,2025-03,Q1 2025
2188,Wood Bridge Apartments,2025-03-04,2.18566939373996,0.9065155807365439,1.9813433597642698,1.0,2025-03,Q1 2025
2189,Wood Bridge Apartments,2025-03-05,2.190254417246467,0.9036827195467422,1.9792950682765522,1.0,2025-03,Q1 2025
2190,Wood Bridge Apartments,2025-03-06,2.191525654690789,0.9036827195467422,1.9804438635874269,1.0,2025-03,Q1 2025
2191,Wood Bridge Apartments,2025-03-07,2.191525654690789,0.9036827195467422,1.9804438635874269,1.0,2025-03,Q1 2025
2192,Wood Bridge Apartments,2025-03-08,2.191047504763201,0.9036827195467422,1.9800117677605131,1.0,2025-03,Q1 2025
2193,Wood Bridge Apartments,2025-03-09,2.191047504763201,0.9065155807365439,1.986218701201769,1.0,2025-03,Q1 2025
2194,Wood Bridge Apartments,2025-03-10,2.191047504763201,0.9065155807365439,1.986218701201769,1.0,2025-03,Q1 2025
2195,Wood Bridge Apartments,2025-03-11,2.191047504763201,0.9008498583569405,1.9738048343192578,1.0,2025-03,Q1 2025
2196,Wood Bridge Apartments,2025-03-12,2.191047504763201,0.8980169971671388,1.9675979008780022,1.0,2025-03,Q1 2025
2197,Wood Bridge Apartments,2025-03-13,2.1982619708416036,0.8980169971671388,1.9740766140418933,1.0,2025-03,Q1 2025
2198,Wood Bridge Apartments,2025-03-14,2.1982619708416036,0.9008498583569405,1.9803039850641075,1.0,2025-03,Q1 2025
2199,Wood Bridge Apartments,2025-03-15,2.1982619708416036,0.9008498583569405,1.9803039850641075,1.0,2025-03,Q1 2025
2200,Wood Bridge Apartments,2025-03-16,2.1993044144272895,0.9008498583569405,1.9812430702206179,1.0,2025-03,Q1 2025
2201,Wood Bridge Apartments,2025-03-17,2.199037742812347,0.9036827195467422,1.987232407810591,1.0,2025-03,Q1 2025
2202,Wood Bridge Apartments,2025-03-18,2.19849086207364,0.9065155807365439,1.992966220576671,1.0,2025-03,Q1 2025
2203,Wood Bridge Apartments,2025-03-19,2.19849086207364,0.9093484419263456,1.9991942400159728,1.0,2025-03,Q1 2025
2204,Wood Bridge Apartments,2025-03-20,2.19849086207364,0.9008498583569405,1.9805101816980668,1.0,2025-03,Q1 2025
2205,Wood Bridge Apartments,2025-03-21,2.19849086207364,0.9008498583569405,1.9805101816980668,1.0,2025-03,Q1 2025
2206,Wood Bridge Apartments,2025-03-22,2.19849086207364,0.9008498583569405,1.9805101816980668,1.0,2025-03,Q1 2025
2207,Wood Bridge Apartments,2025-03-23,2.198057653593008,0.9008498583569405,1.9801199258996505,1.0,2025-03,Q1 2025
2208,Wood Bridge Apartments,2025-03-24,2.198057653593008,0.9036827195467422,1.9863467181194605,1.0,2025-03,Q1 2025
2209,Wood Bridge Apartments,2025-03-25,2.190882556165818,0.9008498583569405,1.973656240398669,1.0,2025-03,Q1 2025
